=== Task 12 ===
config = exps_410m/config/sweep_L1.yaml
lr     = 1e-4
host   = mbz-titan-2
gpu    = 0
Removing experiment dir: ./exps_410m/experiments/L1/lr_1e-4
Creating experiment directory: ./exps_410m/experiments/L1/lr_1e-4
Number of parameters: 411_304_960
Number of non-embedding parameters: 308_331_520
Compiling the model...
=== Start Training from step: 0/15690, micro_step: 0/502080 ===
micro_step: 52800 | step: 1650 | tokens: 865075200 | lr: 1.000e-04 | train/loss: 5.531e+00 | train/loss_avg: 5.588e+00 | train/ppl: 2.525e+02 | train/ppl_avg: 2.672e+02 | optim/lr_eff: 3.212e-07 | optim/dual_norm_sq: 3.453e+07 | optim/grad_norm: 4.077e+00 | optim/dampening: 3.114e+02 | optim/dn_layer_std: 6.003e+01 | optim/dn_layer_max: 4.000e+02 | optim/update_norm: 1.471e-01
micro_step: 54400 | step: 1700 | tokens: 891289600 | lr: 1.000e-04 | train/loss: 5.561e+00 | train/loss_avg: 5.564e+00 | train/ppl: 2.600e+02 | train/ppl_avg: 2.609e+02 | optim/lr_eff: 3.291e-07 | optim/dual_norm_sq: 3.376e+07 | optim/grad_norm: 3.661e+00 | optim/dampening: 3.038e+02 | optim/dn_layer_std: 5.942e+01 | optim/dn_layer_max: 3.989e+02 | optim/update_norm: 1.508e-01
micro_step: 56000 | step: 1750 | tokens: 917504000 | lr: 1.000e-04 | train/loss: 5.522e+00 | train/loss_avg: 5.546e+00 | train/ppl: 2.500e+02 | train/ppl_avg: 2.562e+02 | optim/lr_eff: 3.029e-07 | optim/dual_norm_sq: 3.642e+07 | optim/grad_norm: 4.363e+00 | optim/dampening: 3.301e+02 | optim/dn_layer_std: 6.139e+01 | optim/dn_layer_max: 4.073e+02 | optim/update_norm: 1.388e-01
micro_step: 57600 | step: 1800 | tokens: 943718400 | lr: 1.000e-04 | train/loss: 5.470e+00 | train/loss_avg: 5.529e+00 | train/ppl: 2.375e+02 | train/ppl_avg: 2.520e+02 | optim/lr_eff: 3.170e-07 | optim/dual_norm_sq: 3.479e+07 | optim/grad_norm: 4.017e+00 | optim/dampening: 3.154e+02 | optim/dn_layer_std: 6.032e+01 | optim/dn_layer_max: 4.014e+02 | optim/update_norm: 1.452e-01
micro_step: 59200 | step: 1850 | tokens: 969932800 | lr: 1.000e-04 | train/loss: 5.534e+00 | train/loss_avg: 5.515e+00 | train/ppl: 2.532e+02 | train/ppl_avg: 2.485e+02 | optim/lr_eff: 3.248e-07 | optim/dual_norm_sq: 3.368e+07 | optim/grad_norm: 3.365e+00 | optim/dampening: 3.079e+02 | optim/dn_layer_std: 5.975e+01 | optim/dn_layer_max: 4.017e+02 | optim/update_norm: 1.488e-01
micro_step: 60800 | step: 1900 | tokens: 996147200 | lr: 1.000e-04 | train/loss: 5.540e+00 | train/loss_avg: 5.500e+00 | train/ppl: 2.548e+02 | train/ppl_avg: 2.446e+02 | optim/lr_eff: 2.781e-07 | optim/dual_norm_sq: 3.948e+07 | optim/grad_norm: 4.490e+00 | optim/dampening: 3.595e+02 | optim/dn_layer_std: 6.322e+01 | optim/dn_layer_max: 4.167e+02 | optim/update_norm: 1.274e-01
micro_step: 62400 | step: 1950 | tokens: 1022361600 | lr: 1.000e-04 | train/loss: 5.431e+00 | train/loss_avg: 5.478e+00 | train/ppl: 2.284e+02 | train/ppl_avg: 2.394e+02 | optim/lr_eff: 2.827e-07 | optim/dual_norm_sq: 3.854e+07 | optim/grad_norm: 4.321e+00 | optim/dampening: 3.538e+02 | optim/dn_layer_std: 6.269e+01 | optim/dn_layer_max: 4.100e+02 | optim/update_norm: 1.295e-01
Evaluating on validation set
micro_step: 64000 | step: 2000 | tokens: 1048576000 | lr: 1.000e-04 | train/loss: 5.415e+00 | train/loss_avg: 5.467e+00 | train/ppl: 2.248e+02 | train/ppl_avg: 2.368e+02 | valid/loss: 5.452e+00 | valid/ppl: 2.331e+02 | optim/lr_eff: 2.720e-07 | optim/dual_norm_sq: 4.016e+07 | optim/grad_norm: 4.431e+00 | optim/dampening: 3.676e+02 | optim/dn_layer_std: 6.398e+01 | optim/dn_layer_max: 4.208e+02 | optim/update_norm: 1.246e-01
micro_step: 65600 | step: 2050 | tokens: 1074790400 | lr: 1.000e-04 | train/loss: 5.434e+00 | train/loss_avg: 5.454e+00 | train/ppl: 2.291e+02 | train/ppl_avg: 2.336e+02 | optim/lr_eff: 2.847e-07 | optim/dual_norm_sq: 3.820e+07 | optim/grad_norm: 3.780e+00 | optim/dampening: 3.513e+02 | optim/dn_layer_std: 6.298e+01 | optim/dn_layer_max: 4.158e+02 | optim/update_norm: 1.305e-01
